#    cosmoconstant           spin          outerhorizon
0.046118869015260    0.727914363868302     1.814655075950570
0.039434204613002    0.727809749941527     1.792747712927760
0.042759920861493    0.728923789988977     1.802281096580690
0.041292428317132    0.732173306596141     1.793845198778970
0.042031044488432    0.725578577303042     1.803609340419140
0.043478194717739    0.735461491791154     1.797267471274430
0.037891275405435    0.723387145315761     1.792723648332410
0.042160554157746    0.738387213959016     1.789603047319730
0.046862248952447    0.734595969826000     1.809622007568510
0.080837274881924    0.709378773104023     1.983440791019650
0.075619847757320    0.707363628032775     1.958636354851750
0.095617360311744    0.655750093752268     2.141655928878840
0.089389672043175    0.634036299096406     2.119347500653130
0.086901405272028    0.632432714733122     2.104150252716240
0.091402674729871    0.630936287596165     2.136952688274150
0.092419714525959    0.627316380140792     2.148311960169960
0.090378095472788    0.636756729354897     2.123434591771760
0.096450887631283    0.636286575016185     2.170437917114550
0.075097495138965    0.658114302609836     2.009293847726520
0.072123059047161    0.649015213701112     2.003308203078050
0.084784858239298    0.637819865805730     2.085036684974780
0.077283356120574    0.638734829975201     2.040267695726460
0.072753979703118    0.642467890469062     2.012863683969770
0.078120626824816    0.634805559135079     2.048721256331660
0.075751294041612    0.641490266126665     2.029324502126950
0.075850880770764    0.645033396402796     2.026362609007010
0.075617723285010    0.632975396220599     2.036876456956880
0.081470944673694    0.634890902562482     2.067815963438200
0.072637274003905    0.645760704706137     2.009069276032740
0.109786214595497    0.656766238859662     2.281655738908660
0.108217490603207    0.662660155615059     2.253913046313930
0.102829276347892    0.661892845685713     2.197167124007510
0.051988465177824    0.034965693391687     2.178702019658680
0.052227754162195    0.029322741609196     2.180002795612280
0.054193003694492    0.023050803723680     2.189346519487580
0.052053685521330    0.025824334259260     2.179311753781480
0.049426019142149    0.021834634157609     2.167586056049800
0.059047854973272    0.028015887889914     2.212996234072860
0.055396789891151    0.027411527158647     2.194962139424260
0.056742484879163    0.030612502969439     2.201394549327430
0.060613268086753    0.031727422658295     2.220926309668550
0.063640483113967    0.028264745577430     2.237222443003880
0.061536664811252    0.024587838655877     2.226008346975890
0.066768805516818    0.028919789272439     2.254814846011060
0.064988209134131    0.032346147852371     2.244547195768290
0.067865840279591    0.036015872818780     2.260951808349060
0.073642202336285    0.035042400971962     2.297058394935420
0.071693010810946    0.032557225217721     2.284528606360400
0.057739465005986    0.024418311651423     2.206518864323510
0.063525494517983    0.021826229443474     2.236781987856290
0.062550723812107    0.038372068562463     2.230912627954060
0.058203409539329    0.055980007428143     2.207385300482820
0.060425919116335    0.053491383037484     2.218878953869920
0.068572669736209    0.056205622362761     2.264031454912420
0.074180078906295    0.047640236407940     2.299986771690090
0.037613228423192    0.069544001771473     2.116757462695690
0.040843702321281    0.068277916054996     2.129400496477200
0.033645565382508    0.073496713741166     2.101668757719640
0.028759166161898    0.073947399306585     2.084287330194870
0.028725835313106    0.069739533839068     2.084490171405500
0.031409118708945    0.067859662844765     2.094038417500210
0.036510083697888    0.072404375735338     2.112361721869240
0.031027429107926    0.071825367467092     2.092390294181630
0.051596985122582    0.073755194653220     2.174555812219720
0.050114478150900    0.013216812766088     2.170812912610040
0.049363687338118    0.016740269802158     2.167419432126550
0.046593289844174    0.015244563493935     2.155425250380700
0.042695558518611    0.020598816401062     2.139119526325400
0.041676804580144    0.017705648179164     2.135073318443780
0.046416646424781    0.833978746606204     1.675817129788340
0.039300795777170    0.830419829484344     1.659210620687450
0.084319603217616    0.933679562020158     1.622527580417110
0.074450379254374    0.830084710909120     1.786226383105660
0.067858746138379    0.830943306715235     1.757268119542090
0.068509634013637    0.828120752649402     1.764381250603770
0.068832705052524    0.834348047668691     1.755725505864240
0.071272090601866    0.836371507052343     1.762451058053540
0.064205960402808    0.832683646325603     1.740147157167120
0.065954484425535    0.835086026491796     1.743077104239370
0.056660284409523    0.840124727788609     1.700467139818800
0.054357882363481    0.834699786213728     1.701092301743070
0.057541778753851    0.834843017485619     1.712044358613640
0.053399048110925    0.838307778080733     1.692073618947710
0.050277619812262    0.835546847082280     1.685945445663200
0.049407407870018    0.832152190788443     1.688375215364450
0.046488449973987    0.830734535427636     1.681071715881520
0.042820230608347    0.832276247577490     1.667120081624270
0.052995108238710    0.831008017565810     1.702192783871960
0.047435870860665    0.837006504680747     1.674348744471790
0.042325832752259    0.828949220211533     1.670686268114020
0.039054867245975    0.835150382534233     1.651191494398060
0.043089036328649    0.836784337415730     1.660945241382550
0.036872375316922    0.838093797216571     1.640124873328280
0.040561346699181    0.840195660146096     1.647821759331060
0.058187971560683    0.870142035904619     1.654522574024520
0.058823166291644    0.878385054121386     1.641547969769870
0.053753658101140    0.870308706514393     1.639000912268050
0.059616556453728    0.874177933965554     1.652180337752960
0.049755092412361    0.866946127842391     1.631820250496980
0.053875910680367    0.875861202978358     1.629272250284170
0.063301222057028    0.877051168142363     1.660146916790580
0.050965722401838    0.869565233227804     1.631093065867150
0.051184200581223    0.864191459815484     1.641348470524480
0.052604957149033    0.873111592224072     1.630080368437330
0.056993124795338    0.875861570003132     1.639880236297670
0.056063178346650    0.872682725757892     1.642529009813940
0.063151618350117    0.868104432125460     1.676083955051280
0.065300295422694    0.870793509906955     1.679210174873710
0.050427976084861    0.844133460794712     1.672716085689810
0.031170952426927    0.864959934467865     1.579591065320190
0.029296329194605    0.861600945452148     1.580203086821740
0.039332335766725    0.809994178364404     1.689385637697920
0.035151810028877    0.810786483527849     1.675763979993870
0.041562444189170    0.794631446324754     1.717597448298220
0.043541988647740    0.797313964349857     1.720193228030540
0.041630769478430    0.800637631104581     1.709589019577710
0.035637498265842    0.801735265319453     1.689849604793110
0.038412829776449    0.799978089864641     1.700588018863640
0.033756376568999    0.795693864286992     1.692546922150760
0.037122376392436    0.796708038700503     1.701154223218070
0.031052317937083    0.805466434419639     1.671385722776060
0.033787615097023    0.807598191036103     1.676276185119100
0.035530259090129    0.804924731433500     1.685116174140850
0.027991437109727    0.806161611467568     1.661824046853400
0.009481944545669    0.150209013290409     2.014795665786240
0.068832426806088    0.235393486808053     2.233766087407750
0.064680298137145    0.242825600931316     2.208279503704940
0.063480724881701    0.233984627620888     2.204380103467240
0.060158871578899    0.232856373553737     2.187494530904920
0.060555157699343    0.237143908680335     2.188306494512220
0.057801576209508    0.235395315365919     2.175123296595060
0.064835312778420    0.231218793849138     2.212439863440140
0.059628936746186    0.241257980426340     2.182483315085250
0.062843965298691    0.239820497235123     2.199358659813040
0.060960296447395    0.245012770951052     2.188114544088300
0.036310741138636    0.551028997583419     1.938704337649170
0.032020856373117    0.551317627856521     1.924355513980420
0.031411700959554    0.547841750063536     1.924784085459240
0.035346755623963    0.544992804387248     1.939635730317010
0.037905766311952    0.543225425759431     1.949521521884750
0.037039748226551    0.547704220590811     1.943479112757100
0.032986924204249    0.542109906473215     1.933791486529470
0.053526458922149    0.541706035774922     2.009178408737600
0.055708433732662    0.539598697724745     2.019765815118140
0.052228065264006    0.544955511653800     2.001583723439750
0.046839151468936    0.538756503796845     1.984843698254820
0.050672715105351    0.539120524686113     1.999472728459290
0.049771851016217    0.542485442676032     1.993559790688550
0.045413837998735    0.543087053544223     1.976478745683120
0.045781757087518    0.546140835106896     1.975716616489410
0.062318799592462    0.536965522736853     2.050889554221110
0.061311249217537    0.530929991273574     2.050556080643150
0.060922293479701    0.534096786363103     2.046533891022350
0.055816333785416    0.531862372397963     2.025660602906780
0.060181974918602    0.642404141680348     1.954981914722190
0.047153419376325    0.636047673305461     1.909796106580160
0.062314142262288    0.631773746290675     1.973910896401340
0.077272522007778    0.465186750803485     2.179551973082290
0.068779800106185    0.456339633128291     2.136213382605080
0.069079495356531    0.460853389908246     2.135082999600200
0.072992558947665    0.462433939800117     2.155788239397220
0.066089368540266    0.460901378569290     2.119417809292700
0.064172657516005    0.455128496422606     2.113201126756930
0.053288134765692    0.492755656571320     2.040802549773320
0.062711151305886    0.498627659714089     2.079080673673150
0.057307115972493    0.481108860096935     2.065357101952780
0.061514037144315    0.480188341523852     2.085179600539770
0.065095662384870    0.474433538653360     2.106128892539180
0.069179111377801    0.474273259508202     2.127284389143840
0.065147532274973    0.478457773149274     2.103875008438660
0.066936645272781    0.469239083562796     2.118679644409910
0.062252943076641    0.476482631077841     2.090982371197780
0.059775935629767    0.470049854716414     2.083265431681700
0.061859751824369    0.472940746537800     2.091283372237490
0.063358495586071    0.469663944832515     2.100496637645990
0.067053012638856    0.472203787444511     2.117441148258670
0.036782096815285    0.511375597792044     1.966581369392130
0.025845702572219    0.520097569119539     1.925508060416630
0.027661790729167    0.517658321684521     1.932688722535750
0.027552363374075    0.525291827435663     1.927498112583380
0.023719430671260    0.528658799086028     1.913579033011000
0.024266507168600    0.523493945482392     1.918532031522830
0.021384865104314    0.516979633282461     1.913987911378010
0.018764225359776    0.511372039060078     1.909760631118560
0.019187107315893    0.520935740629412     1.905079832945030
0.012767755249597    0.524276692364203     1.884877832164520
0.063856113348382    0.163869945115595     2.223030240245740
0.060413935877232    0.163544333997676     2.204931684520830
0.066376987699976    0.160378859240804     2.237690009292530
0.052165884232735    0.157063272642561     2.166322417187050
0.056831373172754    0.159614716222457     2.187782290775920
0.068013004337962    0.163224668419202     2.246547751739300
0.073112694112230    0.151342794866782     2.280128918618080
0.068402483815188    0.151515446429461     2.251064520773080
0.032374027263432    0.727792412360860     1.770970588390240
0.028900929088245    0.729366294294295     1.759020655788550
0.029402057040307    0.725853139371972     1.764313127437360
0.032871753380670    0.733509746752853     1.766134655011870
0.033239632261547    0.723218922348627     1.778559619515090
0.031616030324735    0.730738732382930     1.765469646869290
0.035898053785058    0.730269699884404     1.778933276248960
0.033131145336570    0.739526186140854     1.760139687200840
0.032986183351986    0.742688561128727     1.756100119241750
0.036182335916281    0.741250561470516     1.767422768978990
0.036301793367182    0.737477540334931     1.772090733310230
0.035889136621839    0.726537216758342     1.783028048061740
0.038793353896577    0.730660097944967     1.787540873437650
0.035824241144270    0.733234107526941     1.775401254399500
0.040996567849837    0.722526902991002     1.803596007277610
0.047368450149806    0.023907896222973     2.158557770938590
0.045651845125116    0.021378052904307     2.151315309569350
0.052421797148863    0.020042760332452     2.181152370907420
0.056484371831510    0.018913896452613     2.200459855434010
0.059846612852426    0.009978017755072     2.217478065659880
0.065883782839065    0.012224540375174     2.250140236069550
0.067868408399499    0.016065229783544     2.261589437152830
0.060266862016114    0.015236624877843     2.219573233891660
0.055085817172333    0.011913742189492     2.193814403335950
0.068400445217477    0.009869910382075     2.264844129913270
0.064096015349231    0.007746985303201     2.240162418193100
0.061601914414414    0.000001000000000     2.226704931324320
0.059177203145968    0.017899782856688     2.213921555009070
0.064073966073937    0.015592848538007     2.239933053450880
0.063015751533819    0.018640557155999     2.234081169384970
0.052910346962321    0.013748717512207     2.183531239964950
0.056338385226025    0.015303277854252     2.199817039146830
0.069075061755655    0.013048349198742     2.268850479553220
0.064925811902988    0.003450507197875     2.244807790587230
0.058259884161250    0.012750919434292     2.209370750268130
0.064610078828828    0.000001000000000     2.243050211050860
0.069121997980788    0.039690658139116     2.268286581774230
0.071001257086952    0.036996178163817     2.279974902621730
0.076187089347090    0.041244144893677     2.314052577993980
0.072393436425273    0.041654889270739     2.288595414240870
0.074130965475133    0.038464856347202     2.300150275585780
0.074594262326094    0.044257269124256     2.302961055818440
0.079430239649978    0.035961935478755     2.337826383304780
0.079204265147535    0.044766683661971     2.335670055350340
0.077529149388020    0.047666850657519     2.323203584631880
0.075799606642054    0.054575550146917     2.310554221118130
0.075828719989240    0.050911999484036     2.310999033238770
0.071581549796743    0.052710139264007     2.282769153712910
0.080736624887588    0.040400737868512     2.347603849011420
0.072433212675482    0.056485992769068     2.287955802801300
0.079711798817641    0.065390415546046     2.338019707163260
0.076832568555232    0.060316919346074     2.317364305536190
0.075306522543203    0.057627871254264     2.306946616305520
0.069964286252814    0.063762783569264     2.271906438398940
0.072478303774765    0.060558525350441     2.287952796470100
0.067863021795000    0.052552014024322     2.260057384857480
0.078081468387902    0.038770535252567     2.327695781192090
0.087663648339385    0.035950401051138     2.407107692820580
0.090471330235904    0.030746832490564     2.435171291915270
0.092867950691455    0.028750807002032     2.461295129596230
0.074895809614809    0.064769773819471     2.303601883417990
0.068603383969328    0.060106676975135     2.263941837303630
0.063247909466502    0.064181465913287     2.233133627636510
0.065199423963210    0.058182829208057     2.244350918837160
0.066542696346412    0.062955056651678     2.251647427499970
0.063768524758095    0.054864533955326     2.236626740772560
0.083548632569400    0.037161492553397     2.370458322275420
0.062934465198708    0.060762736355832     2.231684783084400
0.056996539878596    0.063030885407072     2.200912586715330
0.057300371637777    0.059454164597392     2.202660895937090
0.060283576236134    0.062729515355132     2.217520028411990
0.054289405015275    0.065195559466280     2.187703595636060
0.054225006745186    0.060994186732695     2.187698751720500
0.059155900232964    0.068506479352856     2.211297611447360
0.082263943693605    0.033902627077183     2.360037171914510
0.085969900476639    0.031290322438801     2.391722020335650
0.087674341392911    0.043583227120580     2.406782752806180
0.084120814035706    0.028779265059264     2.375661608535550
0.087889067391387    0.027849098626470     2.409610385042970
0.088462526864882    0.033022198079007     2.414901773849350
0.092581505274166    0.035719023826937     2.457719411990750
0.085242087872228    0.034192695856978     2.385127381223160
0.083678117792573    0.045884166623007     2.371057947892770
0.084671381498749    0.040976340185790     2.379807609034640
0.090624515930561    0.026941598355937     2.436927525631480
0.081952275997518    0.043279293841381     2.357046949351710
0.088897147171443    0.050327719152333     2.418121288543830
0.088355219486195    0.039765852733337     2.413515002614750
0.094697857075745    0.042866553079384     2.482107234114240
0.091083758154097    0.042221931794415     2.440990513337760
0.091590958179310    0.038914815660360     2.446622598158570
0.092122811341099    0.046850048915479     2.451925526932510
0.087081221986862    0.047173858274455     2.401000623877310
0.084572159298080    0.050718238294880     2.378345738479060
0.093294249368734    0.051886710747850     2.464764259892950
0.087078055534705    0.054326148968351     2.400465218782110
0.080929686454177    0.054338501091276     2.348243764836820
0.078920319490569    0.057354569193731     2.332722942118420
0.090291604608330    0.053375143794039     2.431927491428160
0.084901027687668    0.060860998788969     2.380420215768200
0.080843992347436    0.060927158677922     2.347078002514680
0.081906412569936    0.051678678377916     2.356152086613950
0.087088827655362    0.057959791373434     2.400280615700860
0.088944494383532    0.061634662785299     2.417684110906250
0.083290757284151    0.057371180699480     2.367026915970030
0.091810658942911    0.062212248258006     2.447259396542070
0.070707193034803    0.046770824650224     2.277638884251520
0.031399608941449    0.075860595990031     2.093396053606170
0.028700767006465    0.078458109872115     2.083723628872030
0.029423747556825    0.087090430139401     2.085477954450700
0.030018039949097    0.082694220580164     2.087946974769990
0.039647179866362    0.086234189581956     2.123198104998580
0.025844711686341    0.084368331796188     2.073493839881020
0.025951388462467    0.080774691305091     2.074162629464710
0.034440659550182    0.085530357025198     2.103558761536410
0.025285989776099    0.088816864805562     2.071221639921450
0.022572819880026    0.085315565031776     2.062610226606720
0.031568922374286    0.085142147242829     2.093207099334500
0.033426718567371    0.082245133640842     2.100147453163500
0.037861493495038    0.079077317230204     2.116943541789120
0.036216701942765    0.075937106737578     2.110978963592090
0.029704044867488    0.093583934152086     2.085835496675590
0.026231883420753    0.095559346581174     2.073739964590720
0.028370859858875    0.090388680517146     2.081525432042650
0.033229015252555    0.090237423069008     2.098696419612670
0.023338093134457    0.092527722547144     2.064436518491050
0.026327504856716    0.092571148990296     2.074356809869710
0.050911841210928    0.070724366296506     2.171700039213750
0.087484016498776    0.931662062758302     1.642101224788910
0.088977711065470    0.935300225520660     1.639925381838100
0.086323871357369    0.939089967286331     1.617739187086560
0.088789823300054    0.940855220589619     1.624577905731960
0.083375646609268    0.937105688013242     1.609599374254650
0.078100876359451    0.933809296999867     1.595315271696970
0.081229576304740    0.934671307619106     1.606420459149170
0.078815349707700    0.937324961464372     1.589394037781390
0.077577874323183    0.829584202775441     1.800976903776480
0.036794831126566    0.832661220328621     1.648318599728930
0.035523603938180    0.828718357666809     1.650596622316510
0.033826941063132    0.831441743481762     1.641549075137360
0.033685693453066    0.826162318352565     1.649111412425780
0.038802924871800    0.826481745833761     1.663679105492930
0.038682363291404    0.822649206819764     1.669041546120130
0.041606985979003    0.869512580651989     1.601789347148730
0.063273357324999    0.873935417482338     1.665854917324590
0.066500808121217    0.876696574453585     1.672790024520300
0.032120001830454    0.860482934931959     1.589939101591110
0.066984918542267    0.240639801685601     2.221646397051740
0.056197241786526    0.534951814599280     2.025122138057460
0.050030989480134    0.635953250140435     1.920491887710560
0.046778354450214    0.641044866267751     1.903998555692450
0.043454410919857    0.643197326491637     1.890312710850620
0.046605298949816    0.644420360045819     1.900345944903860
0.042392582963861    0.645951900049396     1.884181216398740
0.044051297094197    0.636969592075091     1.897915027833830
0.045786376890605    0.633452391253923     1.907150079816130
0.054850552697082    0.488227851458911     2.050243851280950
0.046196372611423    0.490697982160884     2.013609908027460
0.065594582921712    0.497390798805965     2.093909245818660
0.064910470675059    0.504061298689810     2.086097798134250
0.068908965479464    0.504759939085175     2.105835221151420
0.067306893119153    0.502137486168605     2.099357236358160
0.058276989660473    0.495246589949072     2.060822780880590
0.061869486664347    0.492778129789428     2.078893473773500
0.061329794212305    0.495841100684374     2.074387009634720
0.058021107618233    0.491025772136525     2.062360991807840
0.056154039727604    0.493257126076982     2.052723154609500
0.053912491552190    0.497627526581152     2.040359535816040
0.061456896404871    0.483515145680635     2.082833404852640
0.067815949130186    0.476994291576142     2.118385936655690
0.069859122264180    0.465742644914736     2.136276745019420
0.067070622877282    0.466381481290416     2.121129351181300
0.072593977504135    0.465194550812440     2.151786273145380
0.070666991511221    0.469387484153102     2.138402887571400
0.030877568616536    0.523727870203713     1.939058925328390
0.033122995478326    0.521008623560197     1.948132849201110
0.030574551248480    0.527367877368241     1.935733905514240
0.034435814683328    0.531361299694029     1.945755903602270
0.031509198571100    0.533198825017156     1.934935131489430
0.026796247672230    0.528296246851409     1.923212361877600
0.019875065582472    0.530448617697871     1.901049401091000
0.019572819206207    0.533521031929772     1.898191767428880
0.016993699056835    0.531158035966216     1.892316141576240
0.019539631865585    0.526846920658550     1.902375236735400
0.021148716017615    0.524106979051551     1.908821361036660
0.014478726343166    0.520800837463625     1.891776618604010
0.015585847460490    0.525346283667656     1.892031911069940
0.011763479533902    0.528635900413459     1.879394413877750
0.014129742298833    0.530231595171140     1.884877416580750
0.009390944025027    0.530593427433845     1.871769300331140
0.009599510183286    0.525842077775118     1.875315438719050
0.010096930033754    0.522452531292985     1.878759786152040
0.051571149173484    0.163692090802547     2.162429536264720
0.060575716826774    0.153490428346146     2.207625154267930
0.069580560391870    0.154236178627873     2.257573865142740
0.065470881524483    0.146403102787652     2.235151884254920
0.030046757980329    0.722480024992837     1.769849703660630
0.033482232106573    0.720214609722614     1.782538280927630
0.062373678118756    0.012422159663906     2.230730261676960
0.055439676695725    0.005961733111337     2.195573882938620
0.060198565512389    0.004765884656543     2.219340222305900
0.077536955473648    0.063270912524523     2.322155916015800
0.075356684809387    0.080189143331022     2.305337189305020
0.093037886559123    0.032591467779266     2.463055209857460
0.098044673723227    0.037988489640772     2.526790765142780
0.096002405951795    0.046533890369507     2.498298918792970
0.098911133218931    0.043433498648663     2.539178825860860
0.097103260590449    0.040929739857607     2.513379226614760
0.101113457788132    0.040291600703651     2.574927403489070
0.102910461640822    0.036992943338846     2.608328115221660
0.104283375262420    0.039879667130623     2.636856214169670
0.091622658751867    0.049620934267772     2.446263955412080
0.045434925872383    0.078237512732668     2.147298162505170
0.037435610718939    0.082984784142090     2.114980213064180
0.041963568949276    0.081501353159117     2.132788253757390
0.036674521740824    0.088614852244136     2.111581634475420
0.045959944474260    0.097163002362034     2.147677768438850
0.037892489189742    0.095670716982651     2.115501698707640
0.036310220217893    0.092310790916485     2.109853723535290
0.042199086175582    0.091590111145010     2.132783732657370
0.033532144183929    0.095671579940498     2.099258795253320
0.039373403603803    0.092920792168810     2.121485081299550
0.042338441016892    0.095551518457416     2.132940454933680
0.039786093069869    0.089453909496975     2.123434358349700
0.032503932668275    0.093003402758385     2.095809457637320
0.035712883918369    0.098537250429722     2.106984620596290
0.039703420755372    0.106008215888002     2.121360823105650
0.036895490560707    0.102706807813860     2.110966903097580
0.030128109409943    0.097359930787082     2.086937294293340
0.040222127909948    0.099589503351006     2.124103616800560
0.034942551662715    0.107212642715513     2.103173695549370
0.033865503753148    0.104069680685873     2.099578089810770
0.031050491955975    0.106790370198041     2.089164665938490
0.080467159980141    0.925515854422100     1.625691900568200
0.081448477720012    0.930043607160364     1.618918532229920
0.085006674380534    0.928837475528881     1.637694752546520
0.046093173707074    0.869537820099795     1.615535407613350
0.043880676333100    0.864086824731084     1.618279508848250
0.043946137368871    0.860063858033297     1.625438368438060
0.046482642809411    0.866205227480066     1.622672600089160
0.046230377468800    0.862113042737406     1.629029880251010
0.041377223575930    0.862034073035579     1.614203150160680
0.038226373235619    0.865873660007208     1.598150420895640
0.048310063172478    0.638647157099372     1.911710577421780
0.049791654893689    0.642374799170251     1.913843458540760
0.055797084379264    0.485484852352502     2.056026977091210
0.042621005474012    0.492236852748650     1.999205905125540
0.043139851410203    0.488519437026742     2.003373096771810
0.046688235917670    0.496763650321705     2.011775355313220
0.043142375010159    0.484537268917452     2.005765376041550
0.044137849468680    0.498834356627497     2.000798807668640
0.043877435325122    0.495198535907108     2.002065661255230
0.048024010403451    0.480262033931193     2.027020919208320
0.044894050348260    0.481612760940102     2.014093325813470
0.052979560606963    0.477243334208841     2.049005016454680
0.055953188287105    0.478269449311719     2.061126019949430
0.049853369912157    0.487115225953072     2.030180170769410
0.046893228996493    0.484797046538411     2.019877022845360
0.061324405256398    0.502350876630084     2.070115029247390
0.061586967484426    0.506414867174963     2.068648776245320
0.055465256815143    0.510281098996744     2.038775772580310
0.059092632642036    0.509244999794021     2.055356690624620
0.059046665297783    0.515951826343130     2.050657356334530
0.061402519869823    0.520351435780798     2.058358598952490
0.056036075084565    0.505411771746619     2.044416935151190
0.058086894998293    0.512591677455272     2.048644751021290
0.052833927261937    0.515909245389835     2.024011114683390
0.054974286576285    0.513480741963152     2.034571387108780
0.050441942267202    0.511643617969505     2.017086293099900
0.062615620038319    0.514273557549186     2.068176489346540
0.059060118322456    0.504537642362031     2.058318724079460
0.062661592816905    0.517442735469504     2.066224976924560
0.059842483748209    0.488376729143870     2.072276208040700
0.056892770323189    0.497899927600922     2.052996191669460
0.053312852638472    0.160507266996635     2.170956312777640
0.055816435634244    0.162995183008611     2.182262204775070
0.064615390547504    0.153003420034031     2.229226301471720
0.063361126880504    0.156762852434046     2.221703312980710
0.062122708794140    0.149324734279332     2.216436371465450
0.065529362198058    0.149766282941306     2.234884694432090
0.059863580116991    0.157656052992585     2.203222083843050
0.053486460070664    0.148487632047443     2.173868534808930
0.056205150396869    0.154886939887798     2.185606989103580
0.057693710037769    0.150050056411647     2.193708933635140
0.054982472667440    0.157454252679343     2.179311406770020
0.052428574079603    0.152714225617809     2.168281076500450
0.058454316454256    0.141556126904034     2.198911971253060
0.055363944247368    0.151980561973935     2.182089607620990
0.040273458139054    0.154162492883866     2.116775279151340
0.061275400587084    0.144974414989596     2.212737903381840
0.046481977153819    0.154537498005674     2.141892298557360
0.056915634431723    0.145699444197979     2.190635693607670
0.063002220708489    0.140676032572093     2.222597358271140
0.049796167866546    0.154737680768901     2.156131749085910
0.048159608184929    0.149400046723468     2.149911362025540
0.050089750109004    0.140807186535920     2.159736292984570
0.065192858727124    0.143127350082120     2.234165110102540
0.057845063731366    0.126217063658437     2.198250113840020
0.051023976147093    0.150116977436102     2.162374615387000
0.054169893534523    0.142322408010118     2.178071730258830
0.059320247105063    0.133840101891411     2.204495878712310
0.050827237757882    0.145072356989491     2.162332141692500
0.060093021534517    0.137833428501671     2.207802926968870
0.054034653613606    0.136435522744806     2.178370984804690
0.065792092265346    0.134659128917114     2.238925065275700
0.057253744595948    0.136311439732800     2.193810602917170
0.052931575063002    0.139405859934926     2.172786699996950
0.065453768322768    0.138157502384788     2.236455201802630
0.062421806649361    0.135311334658888     2.220365727000120
0.056684068370662    0.009022238214771     2.201594962679570
0.053254223133511    0.009013885054555     2.185191762693270
0.061231604048365    0.007453590716918     2.224716546651280
0.057231013475958    0.003023429713709     2.204329924259960
0.062187784116078    0.002762648500762     2.229819712890440
0.070726106125558    0.072610976007131     2.275876519821310
0.066765535295862    0.068592699153175     2.252490032357480
0.095832359389214    0.035603745006369     2.496815111473170
0.096261487711437    0.050026447879779     2.501412704767820
0.041487411552487    0.077207322993604     2.131254172465200
0.044259398734459    0.072929717459649     2.142850341315290
0.046085961848537    0.086452245881429     2.149291700665670
0.043051776509637    0.088196010916367     2.136561763807370
0.043091660117392    0.084753755677986     2.137048629858540
0.046468794492728    0.082288740935055     2.151298579677990
0.050732235397710    0.079043180762813     2.170196638746980
0.047912885611195    0.079762675476129     2.157709787940180
0.038348756445993    0.110665103031797     2.115579290047300
0.036911020356795    0.114541899088200     2.109642708682690
0.049300874262105    0.116931765256600     2.159697872663660
0.042380552359495    0.119497518679632     2.130300623929110
0.038922779659916    0.117817693515538     2.116903545110680
0.042965935466770    0.113893885491920     2.133377108390190
0.038760723431442    0.122549945469177     2.115663652576000
0.041656386950957    0.116589476201920     2.127777033390470
0.045477760610426    0.116780050722995     2.143343733341990
0.039853975602172    0.113428318870262     2.121065617847620
0.041458253343277    0.866260974832238     1.607090117593960
0.037053630410164    0.870352936672307     1.586817379125710
0.036080096001328    0.867704891246961     1.588689750356630
0.040960376120761    0.878765061507356     1.583044358957250
0.032448903858180    0.872899015570957     1.569131845962650
0.040091188107591    0.874055483680285     1.589087052467960
0.034127519259276    0.870497893090583     1.578158527181650
0.043831772483945    0.872779243425075     1.602696616217340
0.036800499416324    0.863356355938448     1.598363452389620
0.050492372972190    0.495589891108799     2.027526735688820
0.047801600181713    0.493620591321918     2.018046636213090
0.052646405147902    0.486349090409546     2.042087593629440
0.051891373220567    0.489740197776350     2.036870200120500
0.050056187186203    0.483177229948404     2.033387837656780
0.051334725394282    0.480120052744105     2.040440968437910
0.054250869933387    0.480709395142756     2.052296359154760
0.056050058143328    0.524864858354567     2.031487371829940
0.052824784535690    0.507503442083374     2.029483193708660
0.051622513433042    0.502373170820616     2.027838163400010
0.047737029185164    0.500906533676365     2.013257476703250
0.050759144877291    0.499031229491258     2.026445975431520
0.048851605357047    0.503833868521675     2.015780905710540
0.045433907612908    0.517255389964442     1.993960578650160
0.046640983032332    0.510235110957766     2.003092296214790
0.047413988836565    0.513981935048408     2.003647877407880
0.049272007561003    0.517341426057552     2.008703332529330
0.043090056586373    0.513602023693869     1.987596264485200
0.052802252678847    0.520975913689781     2.020502025061240
0.040773210274638    0.510416821510699     1.981209689515940
0.040376827560624    0.507293619813412     1.981758416299700
0.043595034916480    0.150752128842850     2.130579973675580
0.056142835971238    0.139325496295452     2.187930679424980
0.071652465526926    0.068074325301220     2.282081290106880
0.077299952699139    0.071590415596484     2.319742225688220
0.069382993141321    0.069973815511519     2.267859429257050
0.069026830227850    0.066616116618212     2.265984888940590
0.073823609574724    0.070880565236727     2.295901996650550
0.076192485428002    0.068146748549159     2.312232127928440
0.074687136136378    0.075518880700469     2.301247913077430
0.094807436222656    0.038662944657890     2.483720576199400
0.041413061694479    0.071439779406280     2.131422928820470
0.044815520098865    0.069738223015581     2.145403212685280
0.047942853401054    0.073212131654831     2.158393676851770
0.054043326739609    0.076869947129847     2.185606520286210
0.063639450296956    0.085339627333360     2.233409485909500
0.059504586677618    0.080353385605207     2.212057792675980
0.057333196913243    0.077734901599936     2.201389797024870
0.054763357188324    0.082075512292703     2.188543765247970
0.050682745466053    0.084775565200413     2.169450163616100
0.035632211746305    0.109938737237329     2.105410586837040
0.037659096362403    0.107939008509980     2.113266766421700
0.042672749761688    0.109397454272116     2.132740206005040
